timestamp,heart_rate,temperature_body,spo2,accel_x,accel_y,accel_z,gyro_pitch,temperature_ambient,env_humidity,status
2026-04-06 01:54:40,64.14703247522863,38.725334299548685,97.07301181802548,0.08387246135698993,-0.04104307140451417,9.783772350945412,4.66942370339854,29.622878596427054,52.86800611196505,1.0
2026-04-06 01:54:50,63.6171504105108,38.683479297051264,96.45102478842207,0.11360794135364088,-0.03823934328586938,9.815338366920617,6.028110831785823,29.209943595599874,49.01950798587649,1.0
2026-04-06 01:55:00,62.01020078930907,38.74847189467554,99.46041517793648,0.09574570187924393,-0.04088025895360097,9.812878944208677,4.233042352979089,29.49281277211953,51.70193772394861,1.0
2026-04-06 01:55:10,65.05430014331235,38.63952072072926,97.30094537451266,0.09515810839757115,-0.008541935414486935,9.821964862583496,6.030832754861996,28.3983107579162,50.81260253705676,1.0
2026-04-06 01:55:20,60.57701937678681,38.69734584950259,97.0743328567127,0.13119440234218424,-0.016674830652304837,9.761889344996467,3.7914881230218205,28.817261492536282,49.25949661156913,1.0
2026-04-06 01:55:30,63.9745208185834,38.73749890715367,97.58246177167302,0.09650417506211277,-0.03148485831893502,9.817901835199002,7.412106480570349,29.237647837097985,51.171488883691474,1.0
2026-04-06 01:55:40,63.93235376818618,38.695466842710374,97.7216112134662,0.0910658755087324,-0.07203561917530207,9.797617203894813,5.8255643218823625,29.652546897135696,50.29426293389037,1.0
2026-04-06 01:55:50,62.1305580935643,38.69964831871623,99.63851243590277,0.10179307040218988,-0.03486119117806895,9.83859395054264,5.724901076118505,29.276778364215954,53.021227824279244,1.0
2026-04-06 01:56:00,63.40541480655115,38.70323665742306,97.67185289690883,0.12638417859694176,-0.04888177692035061,9.853742001936988,3.861473565434975,29.50694571561148,51.70945996090246,1.0
2026-04-06 01:56:10,60.254417466647496,38.66848572274234,100.0,0.08859298434041309,-0.016425970852485053,9.951461483370872,6.525184585670627,29.293921854776617,51.602563039596774,1.0
2026-04-06 01:56:20,64.60819258020581,38.769100588250396,98.06369720465318,0.09737032096335478,-0.028507317015473446,9.865481858194352,6.766238488367174,29.21926976723727,48.717141294226934,1.0
2026-04-06 01:56:30,62.39382625385012,38.659643337473305,100.0,0.0854178797823456,-0.04541762061550455,9.806301185141292,5.298686928903078,28.850742661950857,53.387324758854135,1.0
2026-04-06 01:56:40,61.7216745307612,38.72659278924247,98.89392928143072,0.08449281490483407,-0.09203851302050617,9.798110497995705,5.098412150708657,29.649529849272522,48.283079665884905,1.0
2026-04-06 01:56:50,64.86862712620552,38.73150674189539,98.36103741984476,0.07568382880822767,-0.054608314024148764,9.753202761960925,5.165284761719986,29.206234133194975,50.457334593434275,1.0
2026-04-06 01:57:00,61.36540745139958,38.66353269823896,99.57784813323748,0.07317855022279889,-0.06673151206929785,9.754442026226005,7.275366351212047,29.507247391081297,51.051871871241964,1.0
2026-04-06 01:57:10,59.960656450485175,38.714758374447534,99.1222297939403,0.11715891596923379,-0.047314071734061186,9.813577645415418,5.457207638376381,29.128814032942415,52.61313582531275,1.0
2026-04-06 01:57:20,59.667802957219834,38.66576084353348,98.63467908418609,0.07098211764073334,-0.0799944940669227,9.815127767035593,5.727396396616226,29.744561453351626,51.0290824939807,1.0
2026-04-06 01:57:30,63.99656151589812,38.780933788281075,100.0,0.05003097744192726,-0.05361128931929729,9.93381762520614,6.519268693499288,29.510620914751524,49.805267518953315,1.0
2026-04-06 01:57:40,60.227161262594386,38.65458165185467,97.50160728804637,0.08210148571079728,-0.10490165979331233,9.763614699396571,3.1373463290248127,29.596003025831152,53.41529487670054,1.0
2026-04-06 01:57:50,66.30108472893512,38.67896499988706,97.00508632403827,0.09866433208011098,-0.08990443766823486,9.758417426074336,5.501174399989861,29.08515314398367,48.190580643819786,1.0
2026-04-06 01:58:00,58.631111987137544,38.650587581698424,97.32376925818805,0.10183859207441703,-0.08141564161575748,9.812504488466693,5.3079304205533875,29.062553779085015,53.00374998095728,1.0
2026-04-06 01:58:10,66.19135601554399,38.64405279481518,99.75227319008356,0.05174547375660889,-0.0763406282593076,9.774810656066196,5.748594720621808,29.634387999631826,52.57257290155495,1.0
2026-04-06 01:58:20,63.22394872511095,38.79163731617234,99.4507600210861,0.09650323357280698,-0.05920838691623711,9.819462544822445,6.410825145741202,28.772089439256774,51.14445281659151,1.0
2026-04-06 01:58:30,62.611956111953546,38.739354027123404,97.47473810051962,0.11400764124846849,-0.10162808574331855,9.776314185463121,6.585105115347378,29.922678879955363,51.673648982294985,1.0
2026-04-06 01:58:40,61.71901073787719,38.719368627744835,95.64534871240613,0.05769458300125993,-0.08286084937273708,9.785730497206442,5.382158342155385,29.43893478141289,50.727652477285204,1.0
2026-04-06 01:58:50,63.610585744378824,38.67966369245964,97.79415496362128,0.06641385311835715,-0.08383167842556949,9.82147784320077,5.479628883831243,29.011991910543557,49.5718036372267,1.0
2026-04-06 01:59:00,62.740506740951496,38.75801163638439,96.98673569140873,0.04375088921078498,-0.05920509869536113,9.77165327042284,5.656030272836122,28.755118258580314,49.13999728566142,1.0
2026-04-06 01:59:10,65.02584056347715,38.67155835000939,97.50606402851055,0.10391282296785223,-0.07821574963251554,9.781974171424867,6.396088380707609,30.01594841711388,49.405139701001026,1.0
2026-04-06 01:59:20,63.05115077149832,38.752589783683476,96.94559095225408,0.035418614914727954,-0.09511232569539901,9.826431493061357,6.793340813329946,28.391527790747954,48.98710686851335,1.0
2026-04-06 01:59:30,63.12675569048763,38.66942052287227,96.39046192302098,0.05566945979299834,-0.09869170138082657,9.802327518252856,4.247174678931718,29.757325931672955,53.40052674942918,1.0
2026-04-06 01:59:40,62.10238245275892,38.68095888999368,99.88320436833091,0.07772994681445602,-0.08948714666302207,9.76801280364206,6.034547983094668,29.596822373863805,52.82274012079333,1.0
2026-04-06 01:59:50,62.719168353175405,38.751236503330595,97.31633179605659,0.04669965118134674,-0.11268198935080946,9.77590267115632,5.466294435746378,29.85102787244399,50.98578322750268,1.0
2026-04-06 02:00:00,63.452113873217144,38.75665178062511,99.41266780325917,0.03891483702005326,-0.04844325000166127,9.852120499075149,7.7218998080989865,28.995896105780737,46.70397655883432,1.0
2026-04-06 02:00:10,59.41962229389765,38.743472009863275,97.77862909015315,0.05594383958827378,-0.08225950580978048,9.815516037245393,4.577845373849118,29.20787200154303,50.23693139447519,1.0
2026-04-06 02:00:20,60.14703498531897,38.66125252739337,96.86919579544755,0.10305827709999349,-0.10161883465332733,9.7819250894005,4.526914408230504,29.711904964755323,52.64898559103744,1.0
2026-04-06 02:00:30,64.33337877201755,38.69153768007274,98.509068389929,0.04837740000507545,-0.10557614122796537,9.843293760376612,5.1000660638960325,29.581166605624766,51.43766577529469,1.0
2026-04-06 02:00:40,63.19202421637396,38.72185667066465,97.60894314306707,0.04757475977444495,-0.10973511203707192,9.8218091642908,6.293817875204499,29.99924836488275,49.527641516715164,1.0
2026-04-06 02:00:50,62.485767422846344,38.67168531572656,97.79289889433676,0.027601114141995252,-0.07922955083152965,9.867743188341713,6.311333086067992,29.54371343211673,50.617033343459184,1.0
2026-04-06 02:01:00,62.894040713988595,38.78283505192078,98.14490593433977,0.05578841660400424,-0.12074700288568078,9.844290231077744,5.1667328606877305,30.269826124252962,52.972049179006014,1.0
2026-04-06 02:01:10,63.555773005345976,38.59432703658738,97.1877871642513,0.06391408465179829,-0.09222715670492393,9.858323705418366,6.737866025795462,29.646344628662774,55.29896431015483,1.0
2026-04-06 02:01:20,61.784524972815085,38.675624797568894,96.37886364587965,0.03224635933804665,-0.0781438332715865,9.782989938660721,5.292994712049818,30.394502198223748,53.59100767890151,1.0
2026-04-06 02:01:30,61.31086761107576,38.689220757331725,97.94873038526566,0.05320043298282384,-0.10224516559538951,9.755555458460007,6.5866548785586,30.448079194330983,50.76351244451993,1.0
2026-04-06 02:01:40,63.26259828774817,38.572639127863525,98.96391770263384,0.028609960997229244,-0.11163337994332265,9.838591954030392,4.348783879103941,30.469255735803443,49.310274365353315,1.0
2026-04-06 02:01:50,60.9175909228129,38.645162002609915,97.09840874108825,0.0007830119617166578,-0.07547185481069599,9.839066046288252,4.784217928724702,29.230533466190145,50.111486545664796,1.0
2026-04-06 02:02:00,63.69426867237307,38.74637500206487,98.15396226626564,0.04586469318026923,-0.11565390789332816,9.794765473712221,5.340612547071759,30.21343442475973,53.85424006796047,1.0
2026-04-06 02:02:10,59.476020615375326,38.71676169478169,99.5055071485492,0.07624891320023791,-0.09931759560976412,9.747828174689259,5.701624145756726,29.59922879205514,51.07509397505356,1.0
2026-04-06 02:02:20,64.94292173901101,38.79404121967654,97.91023511272616,0.008871928718611314,-0.09216688834469801,9.815347731358962,4.930565461083404,29.606953797832215,46.54610698508549,1.0
2026-04-06 02:02:30,63.83322604489389,38.79278256549696,98.08609437179585,0.03439167086246789,-0.10721991025452532,9.819422218176491,4.921547242864921,30.031228251767907,47.406854134464254,1.0
2026-04-06 02:02:40,63.40350913720197,38.73731030567316,98.05521235360038,0.05499988195584658,-0.11972929938943472,9.732112996029619,6.234129713275988,29.449515490969375,49.26854633135577,1.0
2026-04-06 02:02:50,64.86024819537037,38.73145656154921,97.31765557410694,0.024753130851729033,-0.10751407441550545,9.818713676515085,6.607787217962808,28.79889902187962,45.505531341911464,1.0
2026-04-06 02:03:00,66.22922964331015,38.719227785604346,97.00664548156662,-0.0037675199296484004,-0.09007737808230339,9.857532118959085,5.019652071838931,29.649684741813243,53.03886633439862,1.0
2026-04-06 02:03:10,64.93043337693067,38.5833136289818,97.01073763067893,0.023633774468651326,-0.11195242266073249,9.734307273575313,4.461487447287513,30.588878609442386,55.82693971354011,1.0
2026-04-06 02:03:20,59.22335523994894,38.646476172438184,98.36818319700727,0.05049728526712186,-0.08873694584346468,9.826458636097616,5.907240898145395,29.473815690427948,53.12426198828567,1.0
2026-04-06 02:03:30,60.34935818567316,38.72137425992074,98.75787236193274,0.008505794311770672,-0.10335262181460388,9.865517352623879,6.281290579295775,29.615403538673707,53.29351252181404,1.0
2026-04-06 02:03:40,61.66228133870757,38.74727802520134,98.80508223843785,0.021219564133585396,-0.11071800190698612,9.868642695282361,4.774135203899528,29.85645961293281,53.15722232514241,1.0
2026-04-06 02:03:50,62.967504925505956,38.73109640361028,97.62145714624454,-0.006564894691288389,-0.11345073075940923,9.706279959892337,7.505005334714475,29.481374500746142,48.768326145187565,1.0
2026-04-06 02:04:00,63.95404315064926,38.67212575600266,99.09330854093065,0.01044078740784437,-0.09458312238236186,9.854381854860788,4.959600999938424,29.5702143006427,50.883928420880665,1.0
2026-04-06 02:04:10,61.470637719284035,38.763755327947116,98.30736381951043,0.01808321279897352,-0.07692407607130734,9.784322484653986,5.579543890979705,29.73872305745728,51.28625839291114,1.0
2026-04-06 02:04:20,63.299057059291535,38.79114314265123,98.07074222179102,0.010781033024014276,-0.09722105161671443,9.778518682351516,5.602173934611702,29.474070171925344,54.68763028482262,1.0
2026-04-06 02:04:30,61.41815379685832,38.76405626647717,95.0,-0.0024550010512436804,-0.11910429839154019,9.925617745545473,5.0446463128012065,30.341292859732903,49.83799731356333,1.0
2026-04-06 02:04:40,61.70927813090599,38.76677251595512,97.18259038839362,0.012943061382622693,-0.07805316748049096,9.810995019036772,7.679419484924642,30.750497090567862,52.57523771882821,1.0
2026-04-06 02:04:50,60.122383560233274,38.68946694025943,96.47890209776273,0.015379627839536024,-0.11768489630981935,9.780858979435811,4.937647163566966,29.927350424745295,49.68512323824001,1.0
2026-04-06 02:05:00,61.09262921808169,38.77136053454718,98.62707350706411,0.01460725318857776,-0.06542154637955055,9.839961072396624,7.614815205613187,29.458199246882575,48.77881250835405,1.0
2026-04-06 02:05:10,60.23911439239903,38.72498727611165,98.09503333193003,-0.008057656892808848,-0.10319292655742839,9.88428260758776,5.584204789001483,29.96252249192856,48.92090067560464,1.0
2026-04-06 02:05:20,60.9941229255816,38.74341255368755,96.9280136136149,-0.016712658012848627,-0.11747618251505718,9.808665558295397,5.592725923021377,29.142974268872994,47.8491844284043,1.0
2026-04-06 02:05:30,65.05653678485625,38.736241719806856,98.30436255846766,0.032878393607369834,-0.08862095306428219,9.77331640990432,5.249778234418818,29.027651243433063,50.91655171861686,1.0
2026-04-06 02:05:40,61.05383710390555,38.71203103999076,96.57650763379365,-0.0057202124812294145,-0.1058691097799865,9.804561871455423,6.586868677061603,29.682268490452003,52.67762776420472,1.0
2026-04-06 02:05:50,68.22077862862395,38.675240456201855,96.95623690173241,-0.01570743413695766,-0.09058404620819208,9.854542880027665,7.895221866125983,30.360140197851717,56.23258877735996,1.0
2026-04-06 02:06:00,63.94602784316925,38.714268848478596,97.28977866913506,-0.04217968920928236,-0.09735812332663261,9.784455034860372,5.354442712881565,30.43930200602244,52.631159464538186,1.0
2026-04-06 02:06:10,63.33243975396331,38.76784878113709,98.54013632184487,-0.03336247644108294,-0.12649524792592448,9.85459070653841,5.623619072581824,29.937313579567093,49.42282468285597,1.0
2026-04-06 02:06:20,61.24942533171566,38.69657184541748,99.3994416792039,-0.02962759109717406,-0.09998337124614645,9.792979622030408,7.394928828900138,30.096908954448406,53.20524444379499,1.0
2026-04-06 02:06:30,64.37013195437115,38.76344785095254,97.41399155165607,-0.01005395677223259,-0.08818064215623334,9.707269214802343,4.821353166275703,29.86777032289389,52.742766087888654,1.0
2026-04-06 02:06:40,61.82160576215681,38.75576879011618,99.32245864160828,-0.028019506565700257,-0.09554236983235233,9.875995665949093,5.1643932752464305,29.70719033699509,50.7624293356047,1.0
2026-04-06 02:06:50,63.22026817624144,38.70410307202704,98.04740355061146,-0.02263458332335727,-0.0722167632103305,9.816764788955979,7.321986431316358,29.16062954891154,48.99069726531365,1.0
2026-04-06 02:07:00,68.09978266668232,38.78862454878677,98.23613816092522,-0.05363703208266253,-0.09059423838785491,9.852699047441003,6.380953557022002,30.363291099992022,47.5938517010667,1.0
2026-04-06 02:07:10,62.79085674240308,38.70154172811456,97.93619544227255,0.0010939927364929936,-0.10112566659235012,9.815115275763507,5.100988279885158,29.56126593367527,49.398899286225706,1.0
2026-04-06 02:07:20,65.28488405228444,38.794930839119154,97.80268624661393,-0.04375509167020944,-0.09149597679146892,9.801859560586195,6.594469611268256,30.190776602522217,51.22216733962823,1.0
2026-04-06 02:07:30,61.583343311115996,38.741294195531765,98.43930003673893,-0.026300824229875258,-0.10492141920512416,9.836844603300927,4.438555127075886,29.766250331454287,53.81417999761106,1.0
2026-04-06 02:07:40,62.923075843464886,38.71892881705568,98.74032118618204,-0.043598857948478634,-0.08719250798773986,9.792301550050919,7.071274583800415,29.31106451139963,49.40936951957582,1.0
2026-04-06 02:07:50,66.53800865790106,38.67546622644832,97.11538869636415,-0.0413202103964979,-0.08650842668578881,9.890668773612559,4.025384081307829,29.380703103369132,51.27521293924382,1.0
2026-04-06 02:08:00,61.745825729951264,38.71557738231432,97.8106995304305,-0.05279305710995247,-0.11771334922517401,9.798478042235903,4.977655855465789,29.51075514369114,52.04358610104925,1.0
2026-04-06 02:08:10,66.62800731478974,38.70993643227712,99.66927509722326,-0.03292446082790816,-0.07669271749208952,9.890936711120911,6.380904239296276,29.860442221928636,49.60607998919309,1.0
2026-04-06 02:08:20,64.42196231499652,38.65734351850088,98.17718865431853,-0.060378709006499894,-0.04664137981990211,9.83023238440786,4.750746717665668,30.401222175358292,48.4795989522257,1.0
2026-04-06 02:08:30,61.884871027257084,38.70951141202595,98.28669385442915,-0.03639022303533988,-0.0795168334669247,9.680941968213093,6.030194870639214,30.170209229770787,50.93239577659794,1.0
2026-04-06 02:08:40,64.27796407943832,38.68033578504824,99.16726853896742,-0.046936558550320896,-0.13012402953905444,9.750505030127188,6.592588068370532,29.424273106287107,48.82392062866933,1.0
2026-04-06 02:08:50,64.96159940783673,38.74995920879227,97.49875550071533,-0.033824835472401,-0.09710599586546301,9.842483100191822,5.294273967237865,29.16935030025571,47.86242358602892,1.0
2026-04-06 02:09:00,64.2634502229022,38.786107235725126,97.96603937809874,-0.03369641954710134,-0.11316670181417435,9.754075357642149,5.920649543584725,30.16801380207285,53.98242943107048,1.0
2026-04-06 02:09:10,59.88271852885564,38.659580934930695,98.81684489659858,-0.05644529613627627,-0.09238432565080275,9.732181345713164,6.884674842795377,30.805368357744364,49.73001433610836,1.0
2026-04-06 02:09:20,61.572229165096985,38.80667552708822,99.23890223127835,-0.044574727393561206,-0.07176133900000511,9.864205352780782,6.501448726912603,30.321851589164375,51.87085324827494,1.0
2026-04-06 02:09:30,62.53479966935397,38.71476592589902,95.63485670649459,-0.06263989867502837,-0.09874019574742035,9.720589016032521,7.577736839775682,30.864820420620877,51.45897091900609,1.0
2026-04-06 02:09:40,62.88430137922739,38.672575660250175,97.26333120910462,-0.029108052786520008,-0.045537886683000725,9.838898239784468,5.226780533613,29.60359975291231,48.44682269964765,1.0
2026-04-06 02:09:50,64.27784160042125,38.75934763522321,97.00163469365073,-0.0643402483291858,-0.13966726226105525,9.781835378070332,5.076939302424206,29.85717341900865,51.389759534643915,1.0
2026-04-06 02:10:00,63.395226443663866,38.699270253759146,97.87617489660795,-0.06290214653622835,-0.08579976443087055,9.835115310247698,7.395785436734577,30.528445919812693,51.516698389672364,1.0
2026-04-06 02:10:10,60.37246062710432,38.71763913997941,97.07732722340653,-0.06992292939808886,-0.07200168539152936,9.813329503665008,6.466173466071243,29.05094775067209,51.15356555956753,1.0
2026-04-06 02:10:20,63.80686781317946,38.7016449722361,98.66410549950992,-0.0768618422374568,-0.10269029179616747,9.696340346514514,5.8408354776095335,30.0654292567436,50.906283552556154,1.0
2026-04-06 02:10:30,64.27096422996168,38.68115481298251,98.1724103410489,-0.023152646848970497,-0.09873822828517924,9.7842528987265,5.515465305401008,30.037420776581108,51.89863153539111,1.0
2026-04-06 02:10:40,64.17269212273524,38.75832430069502,98.88919016935417,-0.055696660722690784,-0.060502169879039974,9.787791426599762,6.920327454818342,30.583749271223923,51.739793553171545,1.0
2026-04-06 02:10:50,65.21798902238481,38.70794203270631,98.95300795737357,-0.06563273612620805,-0.035673120260527255,9.820453648749908,5.726513787893834,29.405936298353645,52.05344736112471,1.0
2026-04-06 02:11:00,64.7275860793712,38.65055708120198,98.67908601841584,-0.07805909498310575,-0.03190103693951998,9.815925934230812,6.89861293711939,29.783215998266698,48.392331482300726,1.0
2026-04-06 02:11:10,63.98141397999721,38.75007515907241,97.66420944888998,-0.04778257231165982,-0.07830200988120667,9.787741832839432,7.392791926875175,29.56046057761286,47.326750614438836,1.0
2026-04-06 02:11:20,62.92603229983423,38.662375431358875,98.10427753875662,-0.08243702347702755,-0.04286103417721027,9.743293778795213,6.236613602789802,29.85220778749325,49.69591785489726,1.0
2026-04-06 02:11:30,59.74774960455166,38.665123850229584,97.5391260946802,-0.07055665295489581,-0.06974993816022765,9.824055583279494,4.781823553409583,29.297837190436745,50.57659167385411,1.0
2026-04-06 02:11:40,63.93221350398003,38.782549392877456,96.63526468603021,-0.030329219527243018,-0.04849707989089882,9.843557946923966,6.714455553527221,30.181440473791252,52.352527436360745,1.0
2026-04-06 02:11:50,63.491655877151125,38.663234225152486,98.95378784708771,-0.09491668954317459,-0.06947133036230325,9.816541384389597,7.259874263425216,30.006270111623135,54.69865908142756,1.0
2026-04-06 02:12:00,63.622739454985705,38.607361028377426,97.9159353727307,-0.06633028168875325,-0.08635083804830704,9.789026935886714,7.3591511725376595,29.790059016894364,49.245075323303,1.0
2026-04-06 02:12:10,60.52938374506714,38.75445831011639,96.49738803587539,-0.07266717445288257,-0.029991424334431485,9.781478041312926,6.330574613800356,30.07344382495946,53.092466052024676,1.0
2026-04-06 02:12:20,60.92406476803104,38.70825394247984,98.5369495710876,-0.06915678992116027,-0.023121251772186373,9.754113375480598,4.45640046474925,30.15787636664558,50.881514145832654,1.0
2026-04-06 02:12:30,65.19577834136592,38.7126961493311,97.77605108237725,-0.08666497176637511,-0.06710448105428168,9.812420193480891,5.724705924215723,30.686104743096266,49.48122911505174,1.0
2026-04-06 02:12:40,63.01365494423941,38.7079855904106,95.94019602737912,-0.0940234199861398,-0.038247486613418806,9.809585296624052,5.688833622911835,29.900132354785477,51.492276568412414,1.0
2026-04-06 02:12:50,64.45905709303942,38.7354257248827,96.62627072753533,-0.07882380003655981,-0.05814657306647451,9.841810466822114,7.045670701780952,30.619595797158627,51.446739588837985,1.0
2026-04-06 02:13:00,63.15598072367572,38.68633779676144,97.29938884133891,-0.09361303270151054,-0.00987036745231936,9.768854118144409,6.611037775314416,29.55254797477153,51.24251744270183,1.0
2026-04-06 02:13:10,63.16214234799794,38.79791094648854,98.21051205844388,-0.13222692801043098,-0.08156542566233384,9.805960224020046,7.10442007669951,29.653696327486713,53.447391222131216,1.0
2026-04-06 02:13:20,64.98248160071452,38.65042503553504,98.78801998505057,-0.10314766034756953,-0.05346897093497053,9.734195024375836,5.531352982909086,30.76991900114013,49.51688461222659,1.0
2026-04-06 02:13:30,62.07710627194318,38.74661157496897,98.75376893069756,-0.09401783642230702,-0.07702246399922506,9.78302704993868,6.431208717605484,30.58400038480276,51.38646752951467,1.0
2026-04-06 02:13:40,63.304716839431066,38.7566050616158,98.6028629549303,-0.11022916891720932,-0.07796405233411532,9.771912140848924,3.930860161160605,29.132168056612198,47.18896906238075,1.0
2026-04-06 02:13:50,62.191202080563926,38.68664751827729,97.96563762830802,-0.08660123917500075,-0.04668090540096074,9.852881798981123,5.8222803329097115,28.890423272227054,47.585246867530806,1.0
2026-04-06 02:14:00,62.25003538848755,38.6735743914702,99.72223231059822,-0.10568237274218803,-0.051484913577826766,9.88531802146951,4.754471749212399,30.744502589960934,50.44842835703193,1.0
2026-04-06 02:14:10,62.50395659244736,38.7757507442839,98.69987124399988,-0.09226898591139249,-0.060797168877895116,9.741182403047304,7.98357103598902,29.930775597430554,49.04274474837932,1.0
2026-04-06 02:14:20,63.56983918704138,38.67547982805012,98.22210536924229,-0.04887241649440096,-0.021903931038433484,9.845383724567084,6.718387275250702,29.68643687946541,53.100579306762825,1.0
2026-04-06 02:14:30,62.171343010897324,38.694820413131445,98.56658810573036,-0.06847902054728461,-0.010732682145877286,9.834027934295902,6.683806996351242,30.135695904263674,52.250548380921714,1.0
2026-04-06 02:14:40,65.64361891958828,38.76964971486064,97.6009649968444,-0.08193762832655593,-0.024494061502587695,9.772549598176926,5.039231440638917,29.71920816828709,51.51439012281145,1.0
2026-04-06 02:14:50,61.34615627969304,38.72715189704223,97.94275639896505,-0.05829014923283874,-0.07031520168132276,9.762412059328657,6.141708105485081,30.01926359776821,50.339032093674405,1.0
2026-04-06 02:15:00,62.76488961068272,38.635688132578764,95.91804596044844,-0.0965922605497467,-0.024004180618391636,9.761778456146736,6.937594501988609,29.87600620666225,48.53215149539404,1.0
2026-04-06 02:15:10,62.26243059422336,38.81302866565854,97.6132523375224,-0.09701277598843677,-0.02220021745281545,9.781130665332299,5.4123033709671775,29.840169824643542,44.587738703391416,1.0
2026-04-06 02:15:20,66.03910608585016,38.69930547474671,99.75988801576678,-0.11745861133307298,-0.04362767680124486,9.78206056527707,5.833362694511315,29.069134868242706,48.919728900262456,1.0
2026-04-06 02:15:30,63.541515268854916,38.705798364137955,98.1483752772871,-0.07132338250302622,-0.017841898859778174,9.792357926304755,7.4030648231474405,29.522186961165247,51.247933492930485,1.0
2026-04-06 02:15:40,65.21534798349111,38.73885556879848,98.10673977736161,-0.058243930550682464,-0.03286373708082192,9.774502522605657,5.231164637982096,30.596464842634433,48.23754944562043,1.0
2026-04-06 02:15:50,60.1837891349515,38.75745023509122,98.99860409514928,-0.07969016467410622,-0.03708658184120442,9.840298058474138,5.8780610289860915,30.4321468093529,53.37896274569773,1.0
2026-04-06 02:16:00,63.69225917470309,38.82438156028316,98.35782541562237,-0.06978229018141066,-0.042280564687640784,9.825439369872075,5.4985420627249475,30.15853656882684,50.75290468494959,1.0
2026-04-06 02:16:10,64.9406667793377,38.643452800053346,97.21351619574341,-0.15336530603102888,0.00012245617641692963,9.791338368145327,6.661805211498283,30.45897650148491,51.85387153111408,1.0
2026-04-06 02:16:20,63.329217492676214,38.76788359101132,98.02365751219033,-0.05214992767757626,0.011373298521564316,9.773028025552776,7.1044995794403825,30.100762735231896,53.32127252888765,1.0
2026-04-06 02:16:30,65.29885236892159,38.76386614945414,96.86478087532149,-0.10131260248532907,-0.015246304550450524,9.771693168195233,7.941973228475215,29.214012922577737,48.53333114676236,1.0
2026-04-06 02:16:40,62.13655459961089,38.71998701444876,98.18361217062028,-0.05234473015974938,0.009355407085762412,9.821937572470498,6.737962553946906,29.517575878033178,49.920861736658246,1.0
2026-04-06 02:16:50,65.9930640352846,38.766338450937354,97.16225004759606,-0.06502580466041077,0.02227596917074341,9.802808750560205,7.5961716642607,30.323971529875564,51.71540788062648,1.0
2026-04-06 02:17:00,67.77540082906222,38.773817884154774,98.92829461203374,-0.08436130600412786,-0.0035383573779494307,9.80993739163786,6.722132300950517,29.212519959449658,47.37809028547263,1.0
2026-04-06 02:17:10,62.455160657392064,38.65813537188151,97.48975937822867,-0.1067777354898096,-0.005620940081281913,9.842919784686673,4.99488260046434,29.68754316997064,51.18415202141453,1.0
2026-04-06 02:17:20,62.293063699185424,38.81485107497352,97.17529609086546,-0.096815629260256,0.007413384289047701,9.797284030443294,6.407942198775582,29.737900919066295,52.818038317827494,1.0
2026-04-06 02:17:30,66.09406642493795,38.6495537861712,97.88716801168852,-0.13820042488136242,-0.01663981536504431,9.868508755036212,6.429719454608682,30.227077582862247,51.59974558911713,1.0
2026-04-06 02:17:40,66.34966825361322,38.67085514442413,98.36539181912971,-0.08135959815259602,0.013147256631187734,9.699879884813054,7.446958643019336,30.00330235604061,50.9794352957333,1.0
2026-04-06 02:17:50,62.148028159763356,38.71466054488159,96.79266800316016,-0.15100748195324443,0.007324850225368417,9.734243578829366,6.29326066290231,30.20324639739786,47.532926584945095,1.0
2026-04-06 02:18:00,62.35659659000195,38.8241258346271,97.47873340267641,-0.10576912388179255,-0.01973948572145006,9.890504325429132,6.022601886143015,30.353600463893535,50.19387017427231,1.0
2026-04-06 02:18:10,62.636620772540454,38.71259476812279,98.1051623056934,-0.06877478471042872,-0.01741669768082623,9.780112758554273,5.548817810290653,30.29917489641543,47.758685014888925,1.0
2026-04-06 02:18:20,60.5145064879447,38.72653960589799,99.33836854953653,-0.08502551058031751,-0.00913794516074831,9.814812963468839,6.145565414533273,30.55630529112419,50.2358277434947,1.0
2026-04-06 02:18:30,61.36931888822214,38.79986884144285,95.47128423570622,-0.12979515524466567,0.022901372876310902,9.862656090729327,6.324024800927257,30.21374649871246,50.437950388684044,1.0
2026-04-06 02:18:40,61.201554268032275,38.713377524933186,98.61516320368324,-0.1257163050176931,0.007976302263046693,9.817162467681618,7.015976431687607,29.64000568879235,48.8307559784057,1.0
2026-04-06 02:18:50,61.677451438587305,38.66960002710529,97.61643443559389,-0.11052885189734199,0.01629089449532174,9.84565060438161,5.610656165778099,29.516627929422896,52.965641514350196,1.0
2026-04-06 02:19:00,63.146885305940685,38.707788461466656,97.50538965310433,-0.0966393210936875,0.046178895023643744,9.830781008347316,8.772860940212167,30.34683290549264,47.57807789344985,1.0
2026-04-06 02:19:10,63.687890800113344,38.797318045091906,97.31887303986424,-0.0802594354780866,0.029761512268049226,9.84914600836493,5.534660095736906,30.097198403725457,55.18579873416332,1.0
2026-04-06 02:19:20,66.32366631515131,38.73244986303368,97.63610441636574,-0.08524840517715797,0.010098498363084291,9.824651069372402,5.166367515454527,30.14834490812591,51.77280498408421,1.0
2026-04-06 02:19:30,61.22915898043625,38.82556759542936,98.620817200912,-0.11800426852031073,0.005240244976586539,9.836556444504055,6.961728145810461,29.830590215337104,51.979492617147194,1.0
